Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,Cum_Ah,Cum_Wh,Volt_roll_mean_5,Volt_roll_std_5,Curr_roll_mean_5,Curr_roll_std_5,Temp_roll_mean_5,Temp_roll_std_5,Volt_roll_mean_10,Volt_roll_std_10,Curr_roll_mean_10,Curr_roll_std_10,Temp_roll_mean_10,Temp_roll_std_10,Delta_Voltage,Delta_Current,Delta_Temp,Delta_Ah,Temp_range_10
8,DCH,6504.005,22244.933,0,0,Recovas_Capacity_Check,3.47456,-1.66988,1.1996,4.21663,4.97377,-5.8021,25.4,42371.13226767357,161627.45827414468,3.474736,0.00012541890988758343,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.474901,0.00019711523238011617,-1.669934,4.647582828669335e-05,25.4,0.0,-0.00011000000000027654,8.999999999992347e-05,0.0,-0.00046999999999997044,0.0
8,DCH,6505.019,22245.947,0,0,Recovas_Capacity_Check,3.47444,-1.66997,1.19915,4.21663,4.9722,-5.8021,25.4,42372.33141767357,161632.43047414467,3.474646,0.0001469009970620358,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.474834,0.0002294049630099379,-1.669934,4.647582828669335e-05,25.4,0.0,-0.00011999999999989797,-8.999999999992347e-05,0.0,-0.00045000000000006146,0.0
8,DCH,6506.03,22246.958,0,0,Recovas_Capacity_Check,3.47444,-1.66997,1.19866,4.21663,4.97051,-5.80191,25.4,42373.530077673575,161637.40098414468,3.4745779999999997,0.0001480537163430475,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.474767,0.00023753589984538018,-1.669943,4.3474160313112704e-05,25.4,0.0,0.0,0.0,0.0,-0.0004899999999998794,0.0
8,DCH,6507.036,22247.964,0,0,Recovas_Capacity_Check,3.47433,-1.66997,1.1982,4.21663,4.96889,-5.80222,25.4,42374.728277673574,161642.36987414467,3.474488,0.00013026857987771172,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.474689,0.00024043704035835113,-1.669943,4.3474160313112704e-05,25.4,0.0,-0.00010999999999983245,0.0,0.0,-0.000460000000000127,0.0
8,DCH,6508.011,22248.939,0,0,Recovas_Capacity_Check,3.47433,-1.66997,1.19776,4.21663,4.96738,-5.80204,25.4,42375.92603767358,161647.33725414466,3.47442,9.565512473738648e-05,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.474622,0.00023747742193077156,-1.6699519999999999,3.794736637667996e-05,25.4,0.0,0.0,0.0,0.0,-0.00043999999999999595,0.0
8,DCH,6509.021,22249.949,0,0,Recovas_Capacity_Check,3.47422,-1.66997,1.1973,4.21663,4.96575,-5.80185,25.4,42377.123337673576,161652.30300414466,3.4743520000000006,9.20320752439937e-05,-1.66997,0.0,25.4,0.0,3.4745440000000003,0.00022741047891674493,-1.669961,2.846054488094426e-05,25.4,0.0,-0.00011000000000027654,0.0,0.0,-0.00045999999999990493,0.0
8,DCH,6510.083,22251.011,0,0,Recovas_Capacity_Check,3.47411,-1.66997,1.19688,4.21663,4.96432,-5.80166,25.4,42378.32021767358,161657.26732414466,3.474286,0.0001254189094965754,-1.66997,0.0,25.4,0.0,3.4744660000000005,0.0002293080735214681,-1.669961,2.846054488094426e-05,25.4,0.0,-0.00010999999999983245,0.0,0.0,-0.00042000000000008697,0.0
8,DCH,6511.004,22251.932,0,0,Recovas_Capacity_Check,3.47411,-1.66988,1.19638,4.21663,4.96256,-5.80135,25.4,42379.51659767358,161662.22988414468,3.47422,0.00010999955838508439,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.4743990000000005,0.0002252134131576668,-1.6699519999999999,3.794736637667996e-05,25.4,0.0,0.0,8.999999999992347e-05,0.0,-0.0004999999999999449,0.0
8,DCH,6512.013,22252.941,0,0,Recovas_Capacity_Check,3.474,-1.66997,1.19591,4.21663,4.96093,-5.80148,25.4,42380.71250767358,161667.19081414468,3.474154,0.00012541890938159943,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.4743209999999998,0.00021335670005979618,-1.6699519999999999,3.794736637667996e-05,25.4,0.0,-0.00010999999999983245,-8.999999999992347e-05,0.0,-0.00046999999999997044,0.0
8,DCH,6513.026,22253.954,0,0,Recovas_Capacity_Check,3.47389,-1.66997,1.19546,4.21663,4.95936,-5.80148,25.4,42381.907967673586,161672.15017414468,3.4740659999999997,0.00012541890930465506,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.474243,0.000214167570190619,-1.6699519999999999,3.794736637667996e-05,25.4,0.0,-0.00011000000000027654,0.0,0.0,-0.00045000000000006146,0.0
8,DCH,6513.997,22254.925,0,0,Recovas_Capacity_Check,3.47389,-1.66988,1.19499,4.21663,4.95773,-5.80129,25.4,42383.10295767359,161677.10790414468,3.474,0.00010999955816596155,-1.669934,4.9295006526466076e-05,25.4,0.0,3.474176,0.00020871025451253323,-1.6699519999999999,3.794736637667996e-05,25.4,0.0,0.0,8.999999999992347e-05,0.0,-0.00046999999999997044,0.0
8,DCH,6515.006,22255.934,0,0,Recovas_Capacity_Check,3.47378,-1.66997,1.1945,4.21663,4.95604,-5.8008,25.4,42384.29745767359,161682.06394414467,3.473934,0.0001254189091892385,-1.669934,4.9295006526466076e-05,25.4,0.0,3.4741100000000005,0.0002199999325769338,-1.6699519999999999,3.794736637667996e-05,25.4,0.0,-0.00010999999999983245,-8.999999999992347e-05,0.0,-0.0004900000000001015,0.0
8,DCH,6516.018,22256.946,0,0,Recovas_Capacity_Check,3.47367,-1.66997,1.19405,4.21663,4.95447,-5.80092,25.4,42385.491507673585,161687.01841414467,3.4738459999999995,0.00012541890911254726,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.474033,0.0002263256584251399,-1.6699519999999999,3.794736637667996e-05,25.4,0.0,-0.00011000000000027654,0.0,0.0,-0.0004499999999998394,0.0
8,DCH,6517.029,22257.957,0,0,Recovas_Capacity_Check,3.47367,-1.66997,1.19358,4.21663,4.95285,-5.80092,25.4,42386.685087673584,161691.97126414467,3.47378,0.00010999955794704966,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.4739670000000005,0.0002263256584144739,-1.6699519999999999,3.794736637667996e-05,25.4,0.0,0.0,0.0,0.0,-0.00046999999999997044,0.0
8,DCH,6517.996,22258.924,0,0,Recovas_Capacity_Check,3.47356,-1.66988,1.19313,4.21663,4.95129,-5.80042,25.4,42387.878217673584,161696.92255414466,3.4737139999999997,0.00012541890899741794,-1.669934,4.9295006526466076e-05,25.4,0.0,3.47389,0.00021999993254035813,-1.669943,4.3474160313112704e-05,25.4,0.0,-0.00010999999999983245,8.999999999992347e-05,0.0,-0.00045000000000006146,0.0
8,DCH,6519.012,22259.94,0,0,Recovas_Capacity_Check,3.47356,-1.66997,1.19266,4.21663,4.94965,-5.80074,25.4,42389.070877673585,161701.87220414466,3.473648,9.203207440676016e-05,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.4738239999999996,0.00020871025445081187,-1.669943,4.3474160313112704e-05,25.4,0.0,0.0,-8.999999999992347e-05,0.0,-0.00046999999999997044,0.0
8,DCH,6520.022,22260.95,0,0,Recovas_Capacity_Check,3.47344,-1.66997,1.19217,4.21663,4.94796,-5.80055,25.4,42390.26304767359,161706.82016414465,3.4735799999999997,9.565512377620853e-05,-1.6699519999999999,4.024919463074048e-05,25.4,0.0,3.473757,0.00021416757010743917,-1.669943,4.3474160313112704e-05,25.4,0.0,-0.00011999999999989797,0.0,0.0,-0.0004900000000001015,0.0
8,DCH,6521.029,22261.957,0,0,Recovas_Capacity_Check,3.47333,-1.66997,1.19171,4.21663,4.94634,-5.80036,25.5,42391.454757673586,161711.76650414465,3.4735119999999995,0.00013026857905791336,-1.6699519999999999,4.024919463074048e-05,25.419999999999998,0.044721359549868604,3.4736789999999997,0.00021335669994934097,-1.6699519999999999,3.794736637667996e-05,25.409999999999997,0.03162277660007376,-0.00011000000000027654,0.0,0.10000000000000142,-0.00045999999999990493,0.10000000000000142
8,DCH,6522.004,22262.932,0,0,Recovas_Capacity_Check,3.47333,-1.66988,1.19127,4.21663,4.94483,-5.80005,25.5,42392.64602767359,161716.71133414464,3.4734439999999998,0.00011502131400267569,-1.669934,4.9295006526466076e-05,25.44,0.05477225575041509,3.473612,0.00020644066478032745,-1.669943,4.3474160313112704e-05,25.419999999999998,0.04216370213435991,0.0,8.999999999992347e-05,0.0,-0.00043999999999999595,0.10000000000000142
8,DCH,6523.014,22263.942,0,0,Recovas_Capacity_Check,3.47322,-1.66997,1.19079,4.21663,4.94314,-5.80018,25.5,42393.83681767359,161721.65447414463,3.4733759999999996,0.00012895697988093573,-1.6699519999999999,4.024919463074048e-05,25.46,0.05477225575041761,3.473545,0.00021474784506216754,-1.669943,4.3474160313112704e-05,25.43,0.04830458915289201,-0.00010999999999983245,-8.999999999992347e-05,0.0,-0.00048000000000003595,0.10000000000000142
8,DCH,6524.101,22265.029,0,0,Recovas_Capacity_Check,3.47311,-1.66988,1.19039,4.21663,4.94177,-5.79968,25.5,42395.02720767359,161726.59624414463,3.4732860000000003,0.00012541890862347062,-1.669934,4.9295006526466076e-05,25.48,0.0447213595498768,3.4734670000000003,0.0002171557895913166,-1.669943,4.3474160313112704e-05,25.439999999999998,0.051639777948420194,-0.00010999999999983245,8.999999999992347e-05,0.0,-0.00039999999999995595,0.10000000000000142
8,DCH,6524.997,22265.925,0,0,Recovas_Capacity_Check,3.473,-1.66997,1.18988,4.21663,4.94001,-5.79981,25.5,42396.21708767359,161731.53625414462,3.473198,0.0001434221134311299,-1.669934,4.9295006526466076e-05,25.5,0.0,3.473389,0.00023182602013985173,-1.669943,4.3474160313112704e-05,25.449999999999996,0.052704627668472906,-0.00011000000000027654,-8.999999999992347e-05,0.0,-0.0005100000000000104,0.10000000000000142
8,DCH,6526.006,22266.934,0,0,Recovas_Capacity_Check,3.473,-1.66988,1.18942,4.21663,4.93838,-5.7995,25.5,42397.40650767359,161736.47463414463,3.4731319999999997,0.0001434221133808954,-1.669916,4.9295006526668774e-05,25.5,0.0,3.4733219999999996,0.0002383181189736061,-1.669934,4.647582828669335e-05,25.46,0.051639777948403014,0.0,8.999999999992347e-05,0.0,-0.000460000000000127,0.10000000000000142
8,DCH,6527.063,22267.991,0,0,Recovas_Capacity_Check,3.473,-1.66997,1.18895,4.21663,4.93675,-5.79981,25.5,42398.5954576736,161741.41138414462,3.473066,9.83864959853313e-05,-1.669934,4.9295006526466076e-05,25.5,0.0,3.4732550000000004,0.00022332082861388578,-1.669934,4.647582828669335e-05,25.47,0.04830458915285505,0.0,-8.999999999992347e-05,0.0,-0.00046999999999997044,0.10000000000000142
8,DCH,6528.031,22268.959,0,0,Recovas_Capacity_Check,3.47289,-1.66988,1.18848,4.21663,4.93512,-5.79962,25.5,42399.783937673594,161746.34650414463,3.473,7.778111967486087e-05,-1.669916,4.9295006526668774e-05,25.5,0.0,3.4731880000000004,0.0002221510328057938,-1.669934,4.647582828669335e-05,25.479999999999997,0.042163702134295745,-0.00010999999999983245,8.999999999992347e-05,0.0,-0.00046999999999997044,0.10000000000000142
8,DCH,6528.999,22269.927,0,0,Recovas_Capacity_Check,3.47278,-1.66988,1.18801,4.21663,4.9335,-5.79913,25.5,42400.97194767359,161751.28000414465,3.472934,9.838649583876485e-05,-1.669916,4.9295006526668774e-05,25.5,0.0,3.4731099999999997,0.00021380149992669293,-1.6699249999999999,4.7434192466409896e-05,25.49,0.03162277659995799,-0.00010999999999983245,0.0,0.0,-0.00046999999999997044,0.10000000000000142
8,DCH,6530.011,22270.939,0,0,Recovas_Capacity_Check,3.47267,-1.66988,1.18756,4.21663,4.93193,-5.79894,25.5,42402.15950767359,161756.21193414464,3.4728679999999996,0.00014342211317998512,-1.6698980000000003,4.0249194631485245e-05,25.5,0.0,3.4730329999999996,0.000220305276147779,-1.669916,4.647582828681889e-05,25.5,0.0,-0.00011000000000027654,0.0,0.0,-0.00045000000000006146,0.0
8,DCH,6531.022,22271.95,0,0,Recovas_Capacity_Check,3.47267,-1.66997,1.18709,4.21663,4.9303,-5.79894,25.5,42403.34659767359,161761.14223414465,3.472802,0.0001434221131297506,-1.669916,4.9295006526668774e-05,25.5,0.0,3.4729669999999997,0.0002203052761367513,-1.669916,4.647582828681889e-05,25.5,0.0,0.0,-8.999999999992347e-05,0.0,-0.00046999999999997044,0.0
8,DCH,6532.03,22272.958,0,0,Recovas_Capacity_Check,3.47255,-1.66997,1.1866,4.21663,4.92861,-5.79875,25.5,42404.53319767359,161766.07084414465,3.472712,0.00012852977287386395,-1.669916,4.9295006526668774e-05,25.5,0.0,3.472889,0.00021553286219955272,-1.6699249999999999,4.7434192466409896e-05,25.5,0.0,-0.00011999999999989797,0.0,0.0,-0.0004899999999998794,0.0
8,DCH,6533.005,22273.933,0,0,Recovas_Capacity_Check,3.47255,-1.66988,1.18617,4.21663,4.92711,-5.79857,25.5,42405.71936767359,161770.99795414464,3.4726440000000003,9.684989674854155e-05,-1.669916,4.9295006526668774e-05,25.5,0.0,3.472822,0.00020509069325724355,-1.669916,4.647582828681889e-05,25.5,0.0,0.0,8.999999999992347e-05,0.0,-0.0004300000000001525,0.0
8,DCH,6533.126,22274.054,0,0,Recovas_Capacity_Check,3.47233,-1.66997,1.18613,4.21663,4.92698,-5.79869,25.5,42406.90549767359,161775.92493414463,3.472554,0.00013885208849929073,-1.669934,4.9295006526466076e-05,25.5,0.0,3.472744,0.00023017860989882894,-1.6699249999999999,4.7434192466409896e-05,25.5,0.0,-0.000220000000000109,-8.999999999992347e-05,0.0,-4.0000000000040004e-05,0.0
8,DCH,6534.017,22274.945,0,0,Recovas_Capacity_Check,3.47244,-1.66997,1.18568,4.21663,4.92541,-5.79857,25.5,42408.091177673596,161780.85034414462,3.472508,0.00012852977270115325,-1.6699519999999999,4.024919463074048e-05,25.5,0.0,3.472688,0.00022909477225162116,-1.6699249999999999,4.7434192466409896e-05,25.5,0.0,0.00011000000000027654,0.0,0.0,-0.0004499999999998394,0.0
8,DCH,6535.025,22275.953,0,0,Recovas_Capacity_Check,3.47233,-1.66997,1.18521,4.21663,4.92379,-5.79869,25.5,42409.2763876736,161785.77413414462,3.4724399999999997,0.00010999955661651974,-1.6699519999999999,4.024919463074048e-05,25.5,0.0,3.472621,0.0002256569993036439,-1.669934,4.647582828669335e-05,25.5,0.0,-0.00011000000000027654,0.0,0.0,-0.00046999999999997044,0.0
8,DCH,6535.998,22276.926,0,0,Recovas_Capacity_Check,3.47233,-1.66997,1.18478,4.21663,4.92229,-5.79838,25.5,42410.4611676736,161790.6964241446,3.4723960000000007,9.838649524342815e-05,-1.6699519999999999,4.024919463074048e-05,25.5,0.0,3.472554,0.00019844947074980907,-1.669934,4.647582828669335e-05,25.5,0.0,0.0,0.0,0.0,-0.0004300000000001525,0.0
8,DCH,6537.009,22277.937,0,0,Recovas_Capacity_Check,3.47222,-1.66997,1.18431,4.21663,4.92066,-5.7982,25.5,42411.6454776736,161795.61708414461,3.4723299999999995,7.778111873684046e-05,-1.66997,0.0,25.5,0.0,3.472487,0.00018505546673700833,-1.669943,4.3474160313112704e-05,25.5,0.0,-0.00010999999999983245,0.0,0.0,-0.00046999999999997044,0.0
8,DCH,6538.0,22278.928,0,0,Recovas_Capacity_Check,3.47211,-1.66997,1.18388,4.21663,4.91917,-5.79832,25.5,42412.829357673596,161800.53625414462,3.4722859999999995,0.00012541890775492488,-1.66997,0.0,25.5,0.0,3.4724200000000005,0.00018844384128926657,-1.6699519999999999,3.794736637667996e-05,25.5,0.0,-0.00011000000000027654,0.0,0.0,-0.00042999999999993044,0.0
8,DCH,6539.031,22279.959,0,0,Recovas_Capacity_Check,3.47211,-1.66997,1.18339,4.21663,4.91747,-5.79832,25.5,42414.012747673594,161805.4537241446,3.47222,0.00010999955639965068,-1.66997,0.0,25.5,0.0,3.4723640000000002,0.00018910306767639954,-1.669961,2.846054488094426e-05,25.5,0.0,0.0,0.0,0.0,-0.0004900000000001015,0.0
8,DCH,6540.001,22280.929,0,0,Recovas_Capacity_Check,3.472,-1.66997,1.18293,4.21663,4.91584,-5.79814,25.5,42415.1956776736,161810.3695641446,3.4721539999999997,0.00012541890764072546,-1.66997,0.0,25.5,0.0,3.4722969999999997,0.00018732317048270628,-1.669961,2.846054488094426e-05,25.5,0.0,-0.00010999999999983245,0.0,0.0,-0.00045999999999990493,0.0
8,DCH,6541.111,22282.039,0,0,Recovas_Capacity_Check,3.47189,-1.66988,1.18244,4.21663,4.91415,-5.79764,25.5,42416.378117673594,161815.2837141446,3.4720660000000003,0.00012541890756456007,-1.6699519999999999,4.024919463074048e-05,25.5,0.0,3.472231,0.00020382174449296055,-1.6699519999999999,3.794736637667996e-05,25.5,0.0,-0.00010999999999983245,8.999999999992347e-05,0.0,-0.0004900000000001015,0.0
8,DCH,6542.025,22282.953,0,0,Recovas_Capacity_Check,3.47189,-1.66988,1.18199,4.21663,4.91258,-5.79764,25.5,42417.56010767359,161820.1962941446,3.472,0.00010999955618254569,-1.669934,4.9295006526466076e-05,25.5,0.0,3.4721649999999995,0.00019574635847608923,-1.6699519999999999,3.794736637667996e-05,25.5,0.0,0.0,0.0,0.0,-0.0004499999999998394,0.0
8,DCH,6543.036,22283.964,0,0,Recovas_Capacity_Check,3.47178,-1.66997,1.18152,4.21663,4.91095,-5.79776,25.5,42418.74162767359,161825.1072441446,3.4719339999999996,0.00012541890745057489,-1.669934,4.9295006526466076e-05,25.5,0.0,3.47211,0.00021999993224089233,-1.6699519999999999,3.794736637667996e-05,25.5,0.0,-0.00011000000000027654,-8.999999999992347e-05,0.0,-0.0004700000000001925,0.0
8,DCH,6544.008,22284.936,0,0,Recovas_Capacity_Check,3.47166,-1.66997,1.18107,4.21663,4.90939,-5.79758,25.5,42419.92269767359,161830.0166341446,3.471844,0.00012895697858835244,-1.669934,4.9295006526466076e-05,25.5,0.0,3.472032,0.00022812270860286585,-1.6699519999999999,3.794736637667996e-05,25.5,0.0,-0.00011999999999989797,0.0,0.0,-0.0004499999999998394,0.0
8,DCH,6545.019,22285.947,0,0,Recovas_Capacity_Check,3.47155,-1.66988,1.1806,4.21663,4.90776,-5.79708,25.5,42421.10329767359,161834.9243941446,3.471754,0.0001484247361698668,-1.669916,4.9295006526668774e-05,25.5,0.0,3.471954,0.0002474401682049365,-1.669943,4.3474160313112704e-05,25.5,0.0,-0.00010999999999983245,8.999999999992347e-05,0.0,-0.00046999999999997044,0.0
8,DCH,6546.028,22286.956,0,0,Recovas_Capacity_Check,3.47155,-1.66997,1.18011,4.21663,4.90607,-5.79739,25.5,42422.28340767359,161839.8304641446,3.4716860000000005,0.00014842473612013422,-1.669934,4.9295006526466076e-05,25.5,0.0,3.4718760000000004,0.00023852317183517167,-1.669943,4.3474160313112704e-05,25.5,0.0,0.0,-8.999999999992347e-05,0.0,-0.0004900000000001015,0.0
8,DCH,6547.001,22287.929,0,0,Recovas_Capacity_Check,3.47155,-1.66988,1.17968,4.21663,4.90457,-5.79708,25.5,42423.46308767359,161844.7350341446,3.4716180000000003,0.00010232254041795007,-1.669934,4.9295006526466076e-05,25.5,0.0,3.4718090000000004,0.00022486779609289797,-1.669934,4.647582828669335e-05,25.5,0.0,0.0,8.999999999992347e-05,0.0,-0.00042999999999993044,0.0
8,DCH,6548.011,22288.939,0,0,Recovas_Capacity_Check,3.47144,-1.66997,1.17919,4.21663,4.90287,-5.79721,25.5,42424.64227767359,161849.6379041446,3.4715499999999997,7.778111764982882e-05,-1.669934,4.9295006526466076e-05,25.5,0.0,3.4717420000000003,0.00022503326456171666,-1.669934,4.647582828669335e-05,25.5,0.0,-0.00011000000000027654,-8.999999999992347e-05,0.0,-0.0004900000000001015,0.0
8,DCH,6549.02,22289.948,0,0,Recovas_Capacity_Check,3.47133,-1.66997,1.17878,4.21663,4.90144,-5.79702,25.5,42425.821057673595,161854.53934414458,3.4714840000000002,9.8386494238434e-05,-1.669934,4.9295006526466076e-05,25.5,0.0,3.4716639999999996,0.0002183879655269907,-1.669934,4.647582828669335e-05,25.5,0.0,-0.00010999999999983245,0.0,0.0,-0.00041000000000002146,0.0
8,DCH,6550.034,22290.962,0,0,Recovas_Capacity_Check,3.47122,-1.66988,1.17829,4.21663,4.89975,-5.79684,25.5,42426.9993476736,161859.4390941446,3.471418,0.00014342211208240004,-1.669934,4.9295006526466076e-05,25.5,0.0,3.471586,0.00022426168527285117,-1.6699249999999999,4.7434192466409896e-05,25.5,0.0,-0.00010999999999983245,8.999999999992347e-05,0.0,-0.0004899999999998794,0.0
8,DCH,6551.004,22291.932,0,0,Recovas_Capacity_Check,3.47122,-1.66988,1.17782,4.21663,4.89812,-5.79653,25.5,42428.177167673595,161864.3372141446,3.4713520000000004,0.00014342211203233158,-1.669916,4.9295006526668774e-05,25.5,0.0,3.471519,0.00022343026038202515,-1.6699249999999999,4.7434192466409896e-05,25.5,0.0,0.0,0.0,0.0,-0.00046999999999997044,0.0
8,DCH,6552.091,22293.019,0,0,Recovas_Capacity_Check,3.47111,-1.66988,1.1774,4.21663,4.89667,-5.79634,25.5,42429.354567673596,161869.23388414457,3.471264,0.0001254189068706095,-1.669916,4.9295006526668774e-05,25.5,0.0,3.471441,0.00021553286195406706,-1.6699249999999999,4.7434192466409896e-05,25.5,0.0,-0.00011000000000027654,0.0,0.0,-0.00042000000000008697,0.0
8,DCH,6553.027,22293.955,0,0,Recovas_Capacity_Check,3.471,-1.66997,1.1769,4.21663,4.89493,-5.79646,25.5,42430.531467673594,161874.12881414458,3.471176,0.00012541890679409356,-1.669916,4.9295006526668774e-05,25.5,0.0,3.471363,0.0002203052758708078,-1.6699249999999999,4.7434192466409896e-05,25.5,0.0,-0.00010999999999983245,-8.999999999992347e-05,0.0,-0.0004999999999999449,0.0
8,DCH,6553.997,22294.925,0,0,Recovas_Capacity_Check,3.471,-1.66997,1.17643,4.21663,4.8933,-5.79646,25.5,42431.707897673594,161879.02211414458,3.4711100000000004,0.00010999955530377814,-1.669916,4.9295006526668774e-05,25.5,0.0,3.471297,0.00022030527586006094,-1.6699249999999999,4.7434192466409896e-05,25.5,0.0,0.0,0.0,0.0,-0.00046999999999997044,0.0
8,DCH,6555.052,22295.98,0,0,Recovas_Capacity_Check,3.47089,-1.66997,1.17596,4.21663,4.89168,-5.79628,25.5,42432.883857673594,161883.91379414458,3.471044,0.000125418906679473,-1.669934,4.9295006526466076e-05,25.5,0.0,3.4712310000000004,0.00023449466497210288,-1.669934,4.647582828669335e-05,25.5,0.0,-0.00011000000000027654,0.0,0.0,-0.0004700000000001925,0.0
8,DCH,6556.019,22296.947,0,0,Recovas_Capacity_Check,3.47089,-1.66988,1.17549,4.21663,4.89005,-5.79578,25.5,42434.059347673596,161888.80384414457,3.4709779999999997,9.20320712486286e-05,-1.669934,4.9295006526466076e-05,25.5,0.0,3.471165,0.000227510617837861,-1.6699249999999999,4.7434192466409896e-05,25.5,0.0,0.0,8.999999999992347e-05,0.0,-0.00046999999999997044,0.0
8,DCH,6557.029,22297.957,0,0,Recovas_Capacity_Check,3.47078,-1.66988,1.17503,4.21663,4.88842,-5.79578,25.5,42435.234377673594,161893.69226414457,3.4709119999999998,9.203207117060229e-05,-1.669934,4.9295006526466076e-05,25.5,0.0,3.4710879999999995,0.00021254012196673404,-1.6699249999999999,4.7434192466409896e-05,25.5,0.0,-0.00010999999999983245,0.0,0.0,-0.00045999999999990493,0.0
8,DCH,6557.999,22298.927,0,0,Recovas_Capacity_Check,3.47066,-1.66988,1.17458,4.21663,4.88686,-5.79591,25.5,42436.40895767359,161898.57912414457,3.4708439999999996,0.0001289569777450005,-1.669916,4.9295006526668774e-05,25.5,0.0,3.4710099999999997,0.00021213196389675007,-1.669916,4.647582828681889e-05,25.5,0.0,-0.00011999999999989797,0.0,0.0,-0.00045000000000006146,0.0
8,DCH,6559.011,22299.939,0,0,Recovas_Capacity_Check,3.47066,-1.66997,1.17409,4.21663,4.88516,-5.79541,25.5,42437.583047673594,161903.46428414457,3.470776,0.00011502131147881366,-1.669916,4.9295006526668774e-05,25.5,0.0,3.4709429999999997,0.00020553716368924946,-1.669916,4.647582828681889e-05,25.5,0.0,0.0,-8.999999999992347e-05,0.0,-0.0004899999999998794,0.0
